datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/17/2021 8:00:00 PM,6/17/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,14063.019,True
6/17/2021 9:00:00 PM,6/17/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,14246.288,True
6/17/2021 10:00:00 PM,6/17/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,14105.343,True
6/17/2021 11:00:00 PM,6/17/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13700.000,True
6/18/2021 12:00:00 AM,6/17/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13011.301,True
6/18/2021 1:00:00 AM,6/17/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12505.789,True
6/18/2021 2:00:00 AM,6/17/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,11604.281,True
6/18/2021 3:00:00 AM,6/17/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,10571.782,True
6/18/2021 4:00:00 AM,6/18/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9800.809,True
6/18/2021 5:00:00 AM,6/18/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9225.263,True
6/18/2021 6:00:00 AM,6/18/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,9004.287,True
6/18/2021 7:00:00 AM,6/18/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8860.611,True
6/18/2021 8:00:00 AM,6/18/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8925.261,True
6/18/2021 9:00:00 AM,6/18/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9197.363,True
6/18/2021 10:00:00 AM,6/18/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,9614.945,True
6/18/2021 11:00:00 AM,6/18/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10111.141,True
6/18/2021 12:00:00 PM,6/18/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10644.973,True
6/18/2021 1:00:00 PM,6/18/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,11225.115,True
6/18/2021 2:00:00 PM,6/18/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11856.489,True
6/18/2021 3:00:00 PM,6/18/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12419.624,True
6/18/2021 4:00:00 PM,6/18/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,13031.688,True
6/18/2021 5:00:00 PM,6/18/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,13650.260,True
6/18/2021 6:00:00 PM,6/18/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,14375.400,True
6/18/2021 7:00:00 PM,6/18/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,15124.842,True
6/18/2021 8:00:00 PM,6/18/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,15524.272,True
6/18/2021 9:00:00 PM,6/18/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,15732.892,True
6/18/2021 10:00:00 PM,6/18/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,15641.691,True
6/18/2021 11:00:00 PM,6/18/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,15104.277,True
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,14539.430,True
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13967.707,True
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,13176.535,True
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12306.999,True
6/19/2021 4:00:00 AM,6/19/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11530.890,True
6/19/2021 5:00:00 AM,6/19/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10864.697,True
6/19/2021 6:00:00 AM,6/19/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,10448.718,True
6/19/2021 7:00:00 AM,6/19/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10186.511,True
6/19/2021 8:00:00 AM,6/19/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,10072.462,True
6/19/2021 9:00:00 AM,6/19/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,10062.341,True
6/19/2021 10:00:00 AM,6/19/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10191.567,True
6/19/2021 11:00:00 AM,6/19/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10609.798,True
6/19/2021 12:00:00 PM,6/19/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,11248.744,True
6/19/2021 1:00:00 PM,6/19/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,12033.569,True
6/19/2021 2:00:00 PM,6/19/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,12808.897,True
6/19/2021 3:00:00 PM,6/19/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,13529.364,True
6/19/2021 4:00:00 PM,6/19/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,14192.725,True
6/19/2021 5:00:00 PM,6/19/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,14911.474,True
6/19/2021 6:00:00 PM,6/19/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,15715.050,True
6/19/2021 7:00:00 PM,6/19/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,16163.742,True
6/19/2021 8:00:00 PM,6/19/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,16190.903,True
6/19/2021 9:00:00 PM,6/19/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,16221.149,True
6/19/2021 10:00:00 PM,6/19/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,16221.906,True
6/19/2021 11:00:00 PM,6/19/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,15813.654,True
6/20/2021 12:00:00 AM,6/19/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,15400.387,True
6/20/2021 1:00:00 AM,6/19/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,14917.641,True
6/20/2021 2:00:00 AM,6/19/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,14086.880,True
6/20/2021 3:00:00 AM,6/19/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,13172.570,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12314.551,True
6/20/2021 5:00:00 AM,6/20/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11651.114,True
6/20/2021 6:00:00 AM,6/20/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11110.297,True
6/20/2021 7:00:00 AM,6/20/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10753.121,True
6/20/2021 8:00:00 AM,6/20/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,10516.797,True
6/20/2021 9:00:00 AM,6/20/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,10373.485,True
6/20/2021 10:00:00 AM,6/20/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10383.867,True
6/20/2021 11:00:00 AM,6/20/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10791.205,True
6/20/2021 12:00:00 PM,6/20/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,11529.749,True
6/20/2021 1:00:00 PM,6/20/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,12737.493,True
6/20/2021 2:00:00 PM,6/20/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13770.374,True
6/20/2021 3:00:00 PM,6/20/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,14725.311,True
6/20/2021 4:00:00 PM,6/20/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,15512.797,True
6/20/2021 5:00:00 PM,6/20/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,15964.497,True
6/20/2021 6:00:00 PM,6/20/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,16201.002,True
6/20/2021 7:00:00 PM,6/20/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,16357.335,True
6/20/2021 8:00:00 PM,6/20/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,16461.389,True
6/20/2021 9:00:00 PM,6/20/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,16479.463,True
6/20/2021 10:00:00 PM,6/20/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,16233.288,True
6/20/2021 11:00:00 PM,6/20/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,15832.265,True
6/21/2021 12:00:00 AM,6/20/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,15384.631,True
6/21/2021 1:00:00 AM,6/20/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,14966.006,True
6/21/2021 2:00:00 AM,6/20/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,14055.107,True
6/21/2021 3:00:00 AM,6/20/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,13094.846,True
6/21/2021 4:00:00 AM,6/21/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12146.783,True
6/21/2021 5:00:00 AM,6/21/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11548.821,True
6/21/2021 6:00:00 AM,6/21/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11124.196,True
6/21/2021 7:00:00 AM,6/21/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10907.712,True
6/21/2021 8:00:00 AM,6/21/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,11016.625,True
6/21/2021 9:00:00 AM,6/21/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,11375.912,True
6/21/2021 10:00:00 AM,6/21/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,11902.339,True
6/21/2021 11:00:00 AM,6/21/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,12595.320,True
6/21/2021 12:00:00 PM,6/21/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,13192.238,True
6/21/2021 1:00:00 PM,6/21/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,13988.846,True
6/21/2021 2:00:00 PM,6/21/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,14916.023,True
6/21/2021 3:00:00 PM,6/21/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,16052.126,True
6/21/2021 4:00:00 PM,6/21/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,17037.516,True
6/21/2021 5:00:00 PM,6/21/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,17786.696,True
6/21/2021 6:00:00 PM,6/21/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,18377.151,True
6/21/2021 7:00:00 PM,6/21/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,18746.416,True
6/21/2021 8:00:00 PM,6/21/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,18940.360,True
6/21/2021 9:00:00 PM,6/21/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,18661.771,True
6/21/2021 10:00:00 PM,6/21/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,18299.760,True
6/21/2021 11:00:00 PM,6/21/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,17799.945,True
6/22/2021 12:00:00 AM,6/21/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,17222.079,True
6/22/2021 1:00:00 AM,6/21/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,16634.138,True
6/22/2021 2:00:00 AM,6/21/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,15585.805,True
6/22/2021 3:00:00 AM,6/21/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,14343.539,True
6/22/2021 4:00:00 AM,6/22/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13301.977,True
6/22/2021 5:00:00 AM,6/22/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12531.092,True
6/22/2021 6:00:00 AM,6/22/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11976.169,True
6/22/2021 7:00:00 AM,6/22/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,11604.794,True
6/22/2021 8:00:00 AM,6/22/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,11600.295,True
6/22/2021 9:00:00 AM,6/22/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,11834.895,True
6/22/2021 10:00:00 AM,6/22/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,12373.158,True
6/22/2021 11:00:00 AM,6/22/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,13025.693,True
6/22/2021 12:00:00 PM,6/22/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,13527.265,True
6/22/2021 1:00:00 PM,6/22/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,13976.982,True
6/22/2021 2:00:00 PM,6/22/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,14108.112,True
6/22/2021 3:00:00 PM,6/22/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,14175.142,True
6/22/2021 4:00:00 PM,6/22/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,14183.317,True
6/22/2021 5:00:00 PM,6/22/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,13951.283,True
6/22/2021 6:00:00 PM,6/22/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,13581.269,True
6/22/2021 7:00:00 PM,6/22/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,13022.751,True
6/22/2021 8:00:00 PM,6/22/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12929.900,True
6/22/2021 9:00:00 PM,6/22/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,12833.231,True
6/22/2021 10:00:00 PM,6/22/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,12815.821,True
6/22/2021 11:00:00 PM,6/22/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,12603.041,True
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,12326.371,True
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12034.864,True
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,11286.732,True
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,10420.049,True
6/23/2021 4:00:00 AM,6/23/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9773.496,True
6/23/2021 5:00:00 AM,6/23/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9361.727,True
6/23/2021 6:00:00 AM,6/23/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,9094.898,True
6/23/2021 7:00:00 AM,6/23/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8983.572,True
6/23/2021 8:00:00 AM,6/23/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,9021.941,True
6/23/2021 9:00:00 AM,6/23/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9383.049,True
6/23/2021 10:00:00 AM,6/23/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,9822.229,True
6/23/2021 11:00:00 AM,6/23/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10305.737,True
6/23/2021 12:00:00 PM,6/23/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10605.713,True
6/23/2021 1:00:00 PM,6/23/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10931.997,True
6/23/2021 2:00:00 PM,6/23/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11252.243,True
6/23/2021 3:00:00 PM,6/23/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,11539.301,True
6/23/2021 4:00:00 PM,6/23/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11808.412,True
6/23/2021 5:00:00 PM,6/23/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,12112.511,True
6/23/2021 6:00:00 PM,6/23/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,12464.082,True
6/23/2021 7:00:00 PM,6/23/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,12831.236,True
6/23/2021 8:00:00 PM,6/23/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,13169.877,True
6/23/2021 9:00:00 PM,6/23/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13412.330,True
6/23/2021 10:00:00 PM,6/23/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13411.327,True
6/23/2021 11:00:00 PM,6/23/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,12963.349,True
6/24/2021 12:00:00 AM,6/23/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,12469.972,True
6/24/2021 1:00:00 AM,6/23/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12066.518,True
6/24/2021 2:00:00 AM,6/23/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,11197.859,True
6/24/2021 3:00:00 AM,6/23/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,10247.759,True
6/24/2021 4:00:00 AM,6/24/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9522.535,True
6/24/2021 5:00:00 AM,6/24/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9054.320,True
6/24/2021 6:00:00 AM,6/24/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8814.792,True
6/24/2021 7:00:00 AM,6/24/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8688.996,True
6/24/2021 8:00:00 AM,6/24/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8766.873,True
6/24/2021 9:00:00 AM,6/24/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9086.768,True
6/24/2021 10:00:00 AM,6/24/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,9619.050,True
6/24/2021 11:00:00 AM,6/24/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10157.412,True
6/24/2021 12:00:00 PM,6/24/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10566.843,True
6/24/2021 1:00:00 PM,6/24/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10990.276,True
6/24/2021 2:00:00 PM,6/24/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11396.149,True
6/24/2021 3:00:00 PM,6/24/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,11637.556,True
6/24/2021 4:00:00 PM,6/24/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11991.274,True
6/24/2021 5:00:00 PM,6/24/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,12338.917,True
6/24/2021 6:00:00 PM,6/24/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,12586.398,True
6/24/2021 7:00:00 PM,6/24/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,13039.233,True
6/24/2021 8:00:00 PM,6/24/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,13428.696,True
6/24/2021 9:00:00 PM,6/24/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13678.976,True
6/24/2021 10:00:00 PM,6/24/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13619.928,True
6/24/2021 11:00:00 PM,6/24/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13406.069,True
6/25/2021 12:00:00 AM,6/24/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,12925.240,True
6/25/2021 1:00:00 AM,6/24/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12456.883,True
6/25/2021 2:00:00 AM,6/24/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,11596.021,True
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,10639.246,True
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9842.406,True
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9344.624,True
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,9089.586,True
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,9023.072,True
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,9087.007,True
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9369.712,True
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,9871.002,True
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10492.664,True
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10982.586,True
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,11410.409,True
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11983.033,True
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12611.631,True
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,13167.018,True
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,13601.775,True
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,14191.260,True
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,14655.288,True
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,15040.405,True
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,15147.764,True
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,14904.831,True
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,14412.880,True
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13872.007,True
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13473.599,True
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12804.498,True
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,11986.034,True
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11297.321,True
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10705.893,True
6/26/2021 6:00:00 AM,6/26/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,10361.443,True
6/26/2021 7:00:00 AM,6/26/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10188.254,True
6/26/2021 8:00:00 AM,6/26/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,10074.396,True
6/26/2021 9:00:00 AM,6/26/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,10164.250,True
6/26/2021 10:00:00 AM,6/26/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10376.610,True
6/26/2021 11:00:00 AM,6/26/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10728.670,True
6/26/2021 12:00:00 PM,6/26/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,11545.339,True
6/26/2021 1:00:00 PM,6/26/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,12366.331,True
6/26/2021 2:00:00 PM,6/26/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13058.075,True
6/26/2021 3:00:00 PM,6/26/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,13694.076,True
6/26/2021 4:00:00 PM,6/26/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,14200.262,True
6/26/2021 5:00:00 PM,6/26/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,14801.663,True
6/26/2021 6:00:00 PM,6/26/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,15183.448,True
6/26/2021 7:00:00 PM,6/26/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,15488.101,True
6/26/2021 8:00:00 PM,6/26/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,15708.730,True
6/26/2021 9:00:00 PM,6/26/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,15778.841,True
6/26/2021 10:00:00 PM,6/26/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,15692.046,True
6/26/2021 11:00:00 PM,6/26/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,15274.463,True
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,14825.248,True
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,14382.594,True
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,13641.537,True
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12699.210,True
6/27/2021 4:00:00 AM,6/27/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11847.169,True
6/27/2021 5:00:00 AM,6/27/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11202.884,True
6/27/2021 6:00:00 AM,6/27/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,10745.109,True
6/27/2021 7:00:00 AM,6/27/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10472.869,True
6/27/2021 8:00:00 AM,6/27/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,10319.045,True
6/27/2021 9:00:00 AM,6/27/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,10285.527,True
6/27/2021 10:00:00 AM,6/27/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10284.400,True
6/27/2021 11:00:00 AM,6/27/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10795.212,True
6/27/2021 12:00:00 PM,6/27/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,11706.721,True
6/27/2021 1:00:00 PM,6/27/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,12736.656,True
6/27/2021 2:00:00 PM,6/27/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13702.227,True
6/27/2021 3:00:00 PM,6/27/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,14706.475,True
6/27/2021 4:00:00 PM,6/27/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,15467.583,True
6/27/2021 5:00:00 PM,6/27/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,16089.714,True
6/27/2021 6:00:00 PM,6/27/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,16570.577,True
6/27/2021 7:00:00 PM,6/27/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,16983.967,True
6/27/2021 8:00:00 PM,6/27/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,17324.445,True
6/27/2021 9:00:00 PM,6/27/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,17615.704,True
6/27/2021 10:00:00 PM,6/27/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,17569.992,True
6/27/2021 11:00:00 PM,6/27/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,17140.191,True
