datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/15/2025 9:00:00 PM,8/15/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,21324.620,True
8/15/2025 10:00:00 PM,8/15/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,21102.150,True
8/15/2025 11:00:00 PM,8/15/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,20465.820,True
8/16/2025 12:00:00 AM,8/15/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,20055.190,True
8/16/2025 1:00:00 AM,8/15/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,19209.360,True
8/16/2025 2:00:00 AM,8/15/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,18231.380,True
8/16/2025 3:00:00 AM,8/15/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,17249.650,True
8/16/2025 4:00:00 AM,8/16/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,16377.460,True
8/16/2025 5:00:00 AM,8/16/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,15641.030,True
8/16/2025 6:00:00 AM,8/16/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,15131.870,True
8/16/2025 7:00:00 AM,8/16/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14745.360,True
8/16/2025 8:00:00 AM,8/16/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14547.170,True
8/16/2025 9:00:00 AM,8/16/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,14580.100,True
8/16/2025 10:00:00 AM,8/16/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14713.760,True
8/16/2025 11:00:00 AM,8/16/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,15099.290,True
8/16/2025 12:00:00 PM,8/16/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15825.590,True
8/16/2025 1:00:00 PM,8/16/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,16593.540,True
8/16/2025 2:00:00 PM,8/16/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,17386.960,True
8/16/2025 3:00:00 PM,8/16/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,18264.890,True
8/16/2025 4:00:00 PM,8/16/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,18991.570,True
8/16/2025 5:00:00 PM,8/16/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,19494.010,True
8/16/2025 6:00:00 PM,8/16/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,19972.400,True
8/16/2025 7:00:00 PM,8/16/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,20275.510,True
8/16/2025 8:00:00 PM,8/16/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,20700.510,True
8/16/2025 9:00:00 PM,8/16/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,20772.850,True
8/16/2025 10:00:00 PM,8/16/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,20567.440,True
8/16/2025 11:00:00 PM,8/16/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,19975.570,True
8/17/2025 12:00:00 AM,8/16/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,19457.070,True
8/17/2025 1:00:00 AM,8/16/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,18546.340,True
8/17/2025 2:00:00 AM,8/16/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,17546.910,True
8/17/2025 3:00:00 AM,8/16/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,16549.510,True
8/17/2025 4:00:00 AM,8/17/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15709.800,True
8/17/2025 5:00:00 AM,8/17/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,15011.240,True
8/17/2025 6:00:00 AM,8/17/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,14394.020,True
8/17/2025 7:00:00 AM,8/17/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14075.470,True
8/17/2025 8:00:00 AM,8/17/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,13828.680,True
8/17/2025 9:00:00 AM,8/17/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13750.130,True
8/17/2025 10:00:00 AM,8/17/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,13779.420,True
8/17/2025 11:00:00 AM,8/17/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14052.960,True
8/17/2025 12:00:00 PM,8/17/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,14848.520,True
8/17/2025 1:00:00 PM,8/17/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15845.610,True
8/17/2025 2:00:00 PM,8/17/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16982.200,True
8/17/2025 3:00:00 PM,8/17/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,18245.430,True
8/17/2025 4:00:00 PM,8/17/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,19258.950,True
8/17/2025 5:00:00 PM,8/17/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,20133.000,True
8/17/2025 6:00:00 PM,8/17/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,20807.580,True
8/17/2025 7:00:00 PM,8/17/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,21293.150,True
8/17/2025 8:00:00 PM,8/17/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,21658.530,True
8/17/2025 9:00:00 PM,8/17/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,21916.430,True
8/17/2025 10:00:00 PM,8/17/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,21627.510,True
8/17/2025 11:00:00 PM,8/17/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,20818.040,True
8/18/2025 12:00:00 AM,8/17/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,20152.390,True
8/18/2025 1:00:00 AM,8/17/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,19281.350,True
8/18/2025 2:00:00 AM,8/17/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,18058.410,True
8/18/2025 3:00:00 AM,8/17/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,16834.800,True
8/18/2025 4:00:00 AM,8/18/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15974.690,True
8/18/2025 5:00:00 AM,8/18/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,15280.050,True
8/18/2025 6:00:00 AM,8/18/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,14813.170,True
8/18/2025 7:00:00 AM,8/18/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14573.250,True
8/18/2025 8:00:00 AM,8/18/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14638.930,True
8/18/2025 9:00:00 AM,8/18/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,15020.790,True
8/18/2025 10:00:00 AM,8/18/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,15581.650,True
8/18/2025 11:00:00 AM,8/18/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,15989.440,True
8/18/2025 12:00:00 PM,8/18/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,16210.110,True
8/18/2025 1:00:00 PM,8/18/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,16487.000,True
8/18/2025 2:00:00 PM,8/18/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16906.790,True
8/18/2025 3:00:00 PM,8/18/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,17373.910,True
8/18/2025 4:00:00 PM,8/18/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,17749.330,True
8/18/2025 5:00:00 PM,8/18/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,17908.600,True
8/18/2025 6:00:00 PM,8/18/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,18037.940,True
8/18/2025 7:00:00 PM,8/18/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17954.550,True
8/18/2025 8:00:00 PM,8/18/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17970.930,True
8/18/2025 9:00:00 PM,8/18/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,18110.280,True
8/18/2025 10:00:00 PM,8/18/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17976.190,True
8/18/2025 11:00:00 PM,8/18/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17732.970,True
8/19/2025 12:00:00 AM,8/18/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17452.090,True
8/19/2025 1:00:00 AM,8/18/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16783.140,True
8/19/2025 2:00:00 AM,8/18/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15915.510,True
8/19/2025 3:00:00 AM,8/18/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,15031.540,True
8/19/2025 4:00:00 AM,8/19/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,14309.220,True
8/19/2025 5:00:00 AM,8/19/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13803.840,True
8/19/2025 6:00:00 AM,8/19/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13603.390,True
8/19/2025 7:00:00 AM,8/19/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,13497.110,True
8/19/2025 8:00:00 AM,8/19/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,13545.120,True
8/19/2025 9:00:00 AM,8/19/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13984.370,True
8/19/2025 10:00:00 AM,8/19/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14684.180,True
8/19/2025 11:00:00 AM,8/19/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,15083.140,True
8/19/2025 12:00:00 PM,8/19/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15407.580,True
8/19/2025 1:00:00 PM,8/19/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15672.850,True
8/19/2025 2:00:00 PM,8/19/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15902.710,True
8/19/2025 3:00:00 PM,8/19/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16167.600,True
8/19/2025 4:00:00 PM,8/19/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16455.280,True
8/19/2025 5:00:00 PM,8/19/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16738.890,True
8/19/2025 6:00:00 PM,8/19/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16935.930,True
8/19/2025 7:00:00 PM,8/19/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17042.550,True
8/19/2025 8:00:00 PM,8/19/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17188.550,True
8/19/2025 9:00:00 PM,8/19/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17276.500,True
8/19/2025 10:00:00 PM,8/19/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17188.440,True
8/19/2025 11:00:00 PM,8/19/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17017.500,True
8/20/2025 12:00:00 AM,8/19/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16949.240,True
8/20/2025 1:00:00 AM,8/19/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16364.560,True
8/20/2025 2:00:00 AM,8/19/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15516.990,True
8/20/2025 3:00:00 AM,8/19/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14708.990,True
8/20/2025 4:00:00 AM,8/20/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,14023.170,True
8/20/2025 5:00:00 AM,8/20/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13549.820,True
8/20/2025 6:00:00 AM,8/20/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13239.650,True
8/20/2025 7:00:00 AM,8/20/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,13135.570,True
8/20/2025 8:00:00 AM,8/20/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,13163.550,True
8/20/2025 9:00:00 AM,8/20/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13677.930,True
8/20/2025 10:00:00 AM,8/20/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14376.220,True
8/20/2025 11:00:00 AM,8/20/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14905.580,True
8/20/2025 12:00:00 PM,8/20/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15212.270,True
8/20/2025 1:00:00 PM,8/20/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15551.650,True
8/20/2025 2:00:00 PM,8/20/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15912.640,True
8/20/2025 3:00:00 PM,8/20/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16332.570,True
8/20/2025 4:00:00 PM,8/20/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16733.050,True
8/20/2025 5:00:00 PM,8/20/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,17254.970,True
8/20/2025 6:00:00 PM,8/20/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,17748.520,True
8/20/2025 7:00:00 PM,8/20/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,18300.160,True
8/20/2025 8:00:00 PM,8/20/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,18875.610,True
8/20/2025 9:00:00 PM,8/20/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,19142.880,True
8/20/2025 10:00:00 PM,8/20/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,18984.460,True
8/20/2025 11:00:00 PM,8/20/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18704.120,True
8/21/2025 12:00:00 AM,8/20/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,18512.460,True
8/21/2025 1:00:00 AM,8/20/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17831.810,True
8/21/2025 2:00:00 AM,8/20/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,16898.440,True
8/21/2025 3:00:00 AM,8/20/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,15936.070,True
8/21/2025 4:00:00 AM,8/21/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15206.590,True
8/21/2025 5:00:00 AM,8/21/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,14693.700,True
8/21/2025 6:00:00 AM,8/21/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,14406.710,True
8/21/2025 7:00:00 AM,8/21/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14261.850,True
8/21/2025 8:00:00 AM,8/21/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14295.840,True
8/21/2025 9:00:00 AM,8/21/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,14650.640,True
8/21/2025 10:00:00 AM,8/21/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,15282.490,True
8/21/2025 11:00:00 AM,8/21/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,15563.400,True
8/21/2025 12:00:00 PM,8/21/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15760.680,True
8/21/2025 1:00:00 PM,8/21/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15835.210,True
8/21/2025 2:00:00 PM,8/21/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15944.280,True
8/21/2025 3:00:00 PM,8/21/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15971.350,True
8/21/2025 4:00:00 PM,8/21/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15998.060,True
8/21/2025 5:00:00 PM,8/21/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16172.480,True
8/21/2025 6:00:00 PM,8/21/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16307.450,True
8/21/2025 7:00:00 PM,8/21/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16358.700,True
8/21/2025 8:00:00 PM,8/21/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16421.150,True
8/21/2025 9:00:00 PM,8/21/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,16512.740,True
8/21/2025 10:00:00 PM,8/21/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16512.780,True
8/21/2025 11:00:00 PM,8/21/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16381.130,True
8/22/2025 12:00:00 AM,8/21/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16279.700,True
8/22/2025 1:00:00 AM,8/21/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15749.960,True
8/22/2025 2:00:00 AM,8/21/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14953.170,True
8/22/2025 3:00:00 AM,8/21/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14172.850,True
8/22/2025 4:00:00 AM,8/22/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13505.550,True
8/22/2025 5:00:00 AM,8/22/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13145.430,True
8/22/2025 6:00:00 AM,8/22/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12890.790,True
8/22/2025 7:00:00 AM,8/22/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12761.430,True
8/22/2025 8:00:00 AM,8/22/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12861.380,True
8/22/2025 9:00:00 AM,8/22/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13277.600,True
8/22/2025 10:00:00 AM,8/22/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,13937.990,True
8/22/2025 11:00:00 AM,8/22/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14345.570,True
8/22/2025 12:00:00 PM,8/22/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,14677.860,True
8/22/2025 1:00:00 PM,8/22/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15137.070,True
8/22/2025 2:00:00 PM,8/22/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15572.460,True
8/22/2025 3:00:00 PM,8/22/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16049.160,True
8/22/2025 4:00:00 PM,8/22/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16475.020,True
8/22/2025 5:00:00 PM,8/22/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16975.480,True
8/22/2025 6:00:00 PM,8/22/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,17296.830,True
8/22/2025 7:00:00 PM,8/22/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17644.050,True
8/22/2025 8:00:00 PM,8/22/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17991.650,True
8/22/2025 9:00:00 PM,8/22/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,18155.040,True
8/22/2025 10:00:00 PM,8/22/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17951.680,True
8/22/2025 11:00:00 PM,8/22/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17285.250,True
8/23/2025 12:00:00 AM,8/22/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16728.460,True
8/23/2025 1:00:00 AM,8/22/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15949.080,True
8/23/2025 2:00:00 AM,8/22/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15042.960,True
8/23/2025 3:00:00 AM,8/22/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14163.780,True
8/23/2025 4:00:00 AM,8/23/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13430.510,True
8/23/2025 5:00:00 AM,8/23/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12867.630,True
8/23/2025 6:00:00 AM,8/23/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12478.610,True
8/23/2025 7:00:00 AM,8/23/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12193.670,True
8/23/2025 8:00:00 AM,8/23/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12109.540,True
8/23/2025 9:00:00 AM,8/23/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12161.660,True
8/23/2025 10:00:00 AM,8/23/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12328.930,True
8/23/2025 11:00:00 AM,8/23/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,12597.060,True
8/23/2025 12:00:00 PM,8/23/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13094.650,True
8/23/2025 1:00:00 PM,8/23/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13752.620,True
8/23/2025 2:00:00 PM,8/23/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14480.330,True
8/23/2025 3:00:00 PM,8/23/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15167.830,True
8/23/2025 4:00:00 PM,8/23/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15834.900,True
8/23/2025 5:00:00 PM,8/23/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16471.210,True
8/23/2025 6:00:00 PM,8/23/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16989.780,True
8/23/2025 7:00:00 PM,8/23/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17417.120,True
8/23/2025 8:00:00 PM,8/23/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17690.950,True
8/23/2025 9:00:00 PM,8/23/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17820.040,True
8/23/2025 10:00:00 PM,8/23/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17539.950,True
8/23/2025 11:00:00 PM,8/23/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17118.850,True
8/24/2025 12:00:00 AM,8/23/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16729.520,True
8/24/2025 1:00:00 AM,8/23/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16081.540,True
8/24/2025 2:00:00 AM,8/23/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15369.270,True
8/24/2025 3:00:00 AM,8/23/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14590.780,True
8/24/2025 4:00:00 AM,8/24/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13907.770,True
8/24/2025 5:00:00 AM,8/24/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13373.980,True
8/24/2025 6:00:00 AM,8/24/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13008.030,True
8/24/2025 7:00:00 AM,8/24/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12740.950,True
8/24/2025 8:00:00 AM,8/24/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12565.470,True
8/24/2025 9:00:00 AM,8/24/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12544.210,True
8/24/2025 10:00:00 AM,8/24/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12706.550,True
8/24/2025 11:00:00 AM,8/24/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,12984.350,True
8/24/2025 12:00:00 PM,8/24/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13655.210,True
8/24/2025 1:00:00 PM,8/24/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,14375.920,True
8/24/2025 2:00:00 PM,8/24/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14960.100,True
8/24/2025 3:00:00 PM,8/24/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15610.890,True
8/24/2025 4:00:00 PM,8/24/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16275.760,True
8/24/2025 5:00:00 PM,8/24/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,17018.610,True
8/24/2025 6:00:00 PM,8/24/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,17538.080,True
8/24/2025 7:00:00 PM,8/24/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17986.840,True
8/24/2025 8:00:00 PM,8/24/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,18297.480,True
8/24/2025 9:00:00 PM,8/24/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,18453.720,True
8/24/2025 10:00:00 PM,8/24/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,18431.330,True
8/24/2025 11:00:00 PM,8/24/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18137.970,True
8/25/2025 12:00:00 AM,8/24/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17640.310,True
8/25/2025 1:00:00 AM,8/24/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16909.320,True
8/25/2025 2:00:00 AM,8/24/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15777.100,True
8/25/2025 3:00:00 AM,8/24/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14721.470,True
8/25/2025 4:00:00 AM,8/25/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13980.050,True
8/25/2025 5:00:00 AM,8/25/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13416.480,True
8/25/2025 6:00:00 AM,8/25/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13041.090,True
8/25/2025 7:00:00 AM,8/25/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12897.200,True
8/25/2025 8:00:00 AM,8/25/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,13013.930,True
8/25/2025 9:00:00 AM,8/25/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13488.140,True
8/25/2025 10:00:00 AM,8/25/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14122.600,True
8/25/2025 11:00:00 AM,8/25/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14553.190,True
8/25/2025 12:00:00 PM,8/25/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,14974.200,True
8/25/2025 1:00:00 PM,8/25/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15449.860,True
8/25/2025 2:00:00 PM,8/25/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16163.160,True
8/25/2025 3:00:00 PM,8/25/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16906.820,True
8/25/2025 4:00:00 PM,8/25/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,17579.280,True
8/25/2025 5:00:00 PM,8/25/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,18141.210,True
8/25/2025 6:00:00 PM,8/25/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,18634.230,True
8/25/2025 7:00:00 PM,8/25/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,18983.410,True
8/25/2025 8:00:00 PM,8/25/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,19293.650,True
8/25/2025 9:00:00 PM,8/25/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,19493.960,True
8/25/2025 10:00:00 PM,8/25/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,19304.610,True
8/25/2025 11:00:00 PM,8/25/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18634.270,True
8/26/2025 12:00:00 AM,8/25/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17915.960,True
